Family	Success	Comments	Tree
Jivaroan	SUCCESS	NNLS: 	(('Huambisa [i-hub][w-hmb][a-1620][g-huam1247]':0.179,'Aguaruna [i-agr][w-agr][a-853][g-agua1253]':0.179,'Achuar [i-acu][w-acu][a-832][g-achu1248]':0.179,('Shuar [i-jiv][w-jiv][a-352][g-shua1257]':0.0893)'Jivaro [i-][w-][a-][g-]':0.0893)'Jivaroan [i-][w-][a-][g-]':1);
Yaguan	FAIL	NNLS: too few languages	
Sabelan	FAIL	NNLS: too few languages	
Urarina	FAIL	NNLS: too few languages	
Boran	SUCCESS	NNLS: 	(('Bora [i-boa][w-bor][a-1047][g-bora1263]':0.337,'Muinane [i-bmr][w-mui][a-194][g-muin1242]':0.337)'Boran [i-][w-][a-][g-]':1);
Quechuan	SUCCESS	NNLS: 	('Quechua {Ayacucho} [i-quy][w-qay][a-2359][g-ayac1239]':0.122,'Quechua {Cajamarca} [i-qvc][w-qca][a-2357][g-caja1238]':0.122,'Quechua {Cochabamba} [i-quh][w-qco][a-1385][g-sout2991]':0.122,'Quechua {Bolivian} [i-quh][w-qco][a-797][g-sout2991]':0.122,'Quechua {Cuzco} [i-quz][w-qcu][a-624][g-cusc1236]':0.122,'Quechua {Huallaga} [i-qub][w-][a-104][g-hual1241]':0.122)'Quechuan [i-][w-][a-][g-]';
Aymaran	SUCCESS	NNLS: 	(('Aymara [i-ayr][w-][a-514][g-cent2142]':0.24,'Jaqaru [i-jqr][w-jaq][a-119][g-jaqa1244]':0.24)'Aymaran [i-][w-][a-][g-]':1);
Yurakare	FAIL	NNLS: too few languages	
Pano-Tacanan	SUCCESS	NNLS: 	(('Tacana [i-tna][w-tac][a-2590][g-taca1256]':0.276,'Ese Ejja [i-ese][w-ese][a-1477][g-esee1248]':0.276,'Cavinena [i-cav][w-cav][a-1116][g-cavi1250]':0.276,'Araona [i-aro][w-ana][a-620][g-arao1248]':0.276)'Tacanan [i-][w-][a-][g-]':0.168,('Yaminahua [i-yaa][w-yam][a-2757][g-yami1256]':0.339,'Matis [i-mpq][w-mts][a-2067][g-mati1255]':0.339,'Matses [i-mcf][w-myr][a-1947][g-mats1244]':0.339,'Sharanahua [i-mcd][w-shh][a-1946][g-shar1245]':0.339,'Capanahua [i-kaq][w-cap][a-1701][g-capa1241]':0.339,'Cashibo [i-cbr][w-cas][a-1126][g-cash1251]':0.339,'Chacobo [i-cao][w-cbo][a-1113][g-chac1251]':0.339,'Amahuaca [i-amc][w-amc][a-884][g-amah1246]':0.339,'Shipibo-Konibo [i-shp][w-shk][a-567][g-ship1254]':0.339,'Cashinahua [i-cbs][w-csh][a-45][g-cash1254]':0.339)'Panoan [i-][w-][a-][g-]':0.106)'Pano-Tacanan [i-][w-][a-][g-]';
Chon	FAIL	NNLS: the distances matrix is too small	
Kawesqaran	FAIL	NNLS: too few languages	
Mapudungun	FAIL	NNLS: too few languages	
Huarpe	FAIL	NNLS: too few languages	
Matacoan	FAIL	NNLS: the distances matrix is too small	
Macro-Ge	SUCCESS	NNLS: 	('Krenak [i-kqq][w-kqq][a-3114][g-kren1239]':0.438,('Karaja [i-kpj][w-jva][a-2951][g-kara1500]':0,'Javae [i-kpj][w-jva][a-1802][g-kara1500]':0)'Karaja [i-][w-][a-][g-]':0.438,('Arikapu [i-ark][w-][a-3106][g-arik1265]':0.202,'Djeoromitxi [i-jbt][w-jbt][a-3105][g-djeo1235]':0.202,'Jabuti [i-jbt][w-jbt][a-1675][g-djeo1235]':0.202)'Jabuti [i-][w-][a-][g-]':0.236,'Yate [i-fun][w-ful][a-1509][g-fuln1247]':0.438,'Chiquito [i-cax][w-cqt][a-1117][g-chiq1248]':0.438,'Rikbaktsa [i-rkb][w-rik][a-925][g-rikb1245]':0.438,'Bororo [i-bor][w-brr][a-648][g-boro1282]':0.438,'Maxakali [i-mbl][w-max][a-506][g-maxa1247]':0.438,(('Kaingang [i-kgp][w-kng][a-1741][g-kain1272]':0.326,'Xokleng [i-xok][w-xok][a-646][g-xokl1240]':0.326)'Southern Ge [i-][w-][a-][g-]':0.11,(('Xerente [i-xer][w-xer][a-2748][g-xere1240]':0.29,'Xavante [i-xav][w-xav][a-2747][g-xava1240]':0.29)'Central Ge [i-][w-][a-][g-]':0.0843,('Panara [i-kre][w-pnx][a-3170][g-pana1307]':0.246,'Kraho [i-xra][w-krh][a-2755][g-krah1246]':0.246,'Kayapo [i-txu][w-kyp][a-2647][g-kaya1330]':0.246,'Apinaye [i-apn][w-api][a-911][g-apin1244]':0.246,'Canela [i-ram][w-ckr-cnl][a-756][g-cane1242]':0.246,'Canela-Kraho [i-ram][w-ckr-cnl][a-43][g-cane1242]':0.246)'Northern Ge [i-][w-][a-][g-]':0.129)'Amazonian Ge [i-][w-][a-][g-]':0.061)'Ge [i-][w-][a-][g-]':0.00285)'Macro-Ge [i-][w-][a-][g-]';
Muran	FAIL	NNLS: too few languages	
Itonama	FAIL	NNLS: too few languages	
Aikana	FAIL	NNLS: too few languages	
Nambikwara	FAIL	NNLS: too few languages	
Iranshe	FAIL	NNLS: too few languages	
Trumai	FAIL	NNLS: too few languages	
Movima	FAIL	NNLS: too few languages	
Cayuvava	FAIL	NNLS: too few languages	
Tupian	SUCCESS	NNLS: 	('Mekens [i-til][w-til][a-2751][g-till1254]':0.423,'Munduruku [i-myu][w-muu][a-2119][g-mund1330]':0.423,'Karitiana [i-ktn][w-kna][a-1827][g-kari1311]':0.423,'Gaviao [i-gvo][w-gav][a-1580][g-gavi1246]':0.423,'Karo {Arara} [i-arr][w-kaa][a-924][g-karo1305]':0.423,('Kayabi [i-kyz][w-kyz][a-3156][g-kaya1329]':0.317,'Guarani {Mbya} [i-gun][w-][a-3131][g-mbya1239]':0.317,'Tapiete [i-tpj][w-tpt][a-2514][g-tapi1253]':0.317,'Siriono [i-srq][w-srn][a-2476][g-siri1273]':0.317,'Wayampi [i-oym][w-way][a-2265][g-waya1270]':0.317,'Omagua [i-omg][w-oma][a-2250][g-omag1248]':0.317,'Kaiwa [i-kgk][w-kaw][a-1740][g-kaiw1246]':0.317,'Kamaiura [i-kay][w-kma][a-1704][g-kama1373]':0.317,'Juruna [i-jur][w-jrn][a-1693][g-juru1256]':0.317,'Ache [i-guq][w-ach][a-1572][g-ache1246]':0.317,'Chiriguano [i-gui][w-crg][a-1569][g-east2555]':0.317,'Guajajara [i-gub][w-gjj][a-1566][g-guaj1255]':0.317,'Cocama [i-cod][w-coc][a-1168][g-coca1259]':0.317,'Asurini [i-asu][w-asu][a-932][g-toca1235]':0.317,'Uruba-Kaapor [i-urb][w-urk][a-574][g-urub1250]':0.317,'Guarani {Paraguayan} [i-gug][w-gua][a-89][g-para1311]':0.317)'Tupi-Guarani [i-][w-][a-][g-]':0.106)'Tupian [i-][w-][a-][g-]';
Cariban	SUCCESS	NNLS: 	('Kuikuro [i-kui][w-kkq][a-3153][g-kuik1246]':0.34,'Waimiri Atroari [i-atr][w-][a-2935][g-waim1253]':0.34,'Yukpa [i-yup][w-ykp][a-2795][g-yukp1241]':0.34,'Wayana [i-way][w-wyn][a-2706][g-waya1269]':0.34,'Wai Wai [i-waw][w-wai][a-2704][g-waiw1244]':0.34,'Carib {De`kwana} [i-mch][w-cde][a-1949][g-maqu1238]':0.34,'Mapoyo [i-mcg][w-mpy][a-1948][g-mapo1246]':0.34,'Macushi [i-mbc][w-mac][a-1936][g-macu1259]':0.34,'Umaua [i-cbd][w-crj-hia-umu][a-1246][g-cari1279]':0.34,'Hianacoto [i-cbd][w-crj-hia-umu][a-1245][g-cari1279]':0.34,'Carijona [i-cbd][w-crj-hia-umu][a-1120][g-cari1279]':0.34,'Bakairi [i-bkq][w-bki][a-1034][g-baka1277]':0.34,'Akawaio [i-ake][w-akw][a-916][g-akaw1239]':0.34,'Apalai [i-apy][w-apl][a-905][g-apal1257]':0.34,'Guaque [i-cbd][w-crj-hia-umu][a-769][g-cari1279]':0.34,'Panare [i-pbh][w-pnr][a-673][g-enap1235]':0.34,'Pemon [i-aoc][w-pem][a-600][g-pemo1248]':0.34,'Kalihna [i-car][w-car][a-476][g-gali1262]':0.34,'Trio [i-tri][w-tir][a-475][g-trio1238]':0.34,'Hixkaryana [i-hix][w-hix][a-101][g-hixk1239]':0.34)'Cariban [i-][w-][a-][g-]';
Yanomaman	SUCCESS	NNLS: 	(('Yanomami [i-wca][w-ynm][a-2711][g-yano1262]':0.259,'Shiriana [i-shb][w-shi][a-2419][g-nina1238]':0.259,'Sanuma [i-xsu][w-snm][a-348][g-sanu1240]':0.259)'Yanomaman [i-][w-][a-][g-]':1);
Warao	FAIL	NNLS: too few languages	
Kartvelian	SUCCESS	NNLS: 	((('Svan [i-sva][w-sva][a-481][g-svan1243]':0.204)'Svan [i-][w-][a-][g-]':0.204,(('Laz {Ardeşen} [i-lzz][w-laz][a-2971][g-lazz1240]':0.112,'Mingrelian [i-xmf][w-mgl][a-2752][g-ming1252]':0.112,'Laz [i-lzz][w-laz][a-1926][g-lazz1240]':0.112)'Zan [i-][w-][a-][g-]':0.249,'Georgian [i-kat][w-geo][a-86][g-nucl1302]':0.362)'Georgian-Zan [i-][w-][a-][g-]':0.047)'Kartvelian [i-][w-][a-][g-]':1);
Kunama	FAIL	NNLS: too few languages	
Eastern Central Sudanic	SUCCESS	NNLS: 	((('Mangbetu [i-mdj][w-mbt][a-1960][g-mang1394]':0.36,'Mamvu [i-mdi][w-mmv][a-1959][g-mamv1243]':0.36,'Lese [i-les][w-les][a-1880][g-lese1243]':0.36)'Mangbutu-Efe [i-][w-][a-][g-]':0.0452,('Lendu [i-led][w-ldu][a-1876][g-lend1245]':0.352,'Ngiti [i-niy][w-nti][a-561][g-ngit1239]':0.352)'Lendu [i-][w-][a-][g-]':0.0537,('Ma`di [i-mhi][w-mad][a-1988][g-madi1260]':0.227,'Moru [i-mgd][w-mou][a-1979][g-moru1253]':0.227,'Logoti [i-log][w-lgt][a-1907][g-logo1259]':0.227,'Avokaya [i-avu][w-avo][a-944][g-avok1242]':0.227,'Logbara [i-lgg][w-lug][a-163][g-lugb1240]':0.227)'Moru-Madi [i-][w-][a-][g-]':0.179)'Eastern Central Sudanic [i-][w-][a-][g-]':1);
Songhai	SUCCESS	NNLS: 	(('Songhay {Humburi Senni} [i-hmb][w-][a-3207][g-humb1243]':0.159,'Zarma [i-dje][w-zar][a-1332][g-zarm1239]':0.159,'Songhai {Koyra Chiini} [i-khq][w-kch][a-443][g-koyr1240]':0.159,'Koroboro Senni [i-ses][w-kse][a-144][g-koyr1242]':0.159)'Songhai [i-][w-][a-][g-]':1);
Coos	FAIL	NNLS: too few languages	
Nivkh	SUCCESS	NNLS: 	(('Nivkh {South Sakhalin} [i-niv][w-niv-nvs][a-1369][g-gily1242]':0,'Nivkh [i-niv][w-niv-nvs][a-433][g-gily1242]':0)'Nivkh [i-][w-][a-][g-]':1);
Siuslawan	FAIL	NNLS: too few languages	
Barbacoan	SUCCESS	NNLS: 	(('Guambiano [i-gum][w-gmb][a-1570][g-guam1248]':0.372,'Cayapa [i-cbi][w-cay][a-1123][g-chac1249]':0.372,'Tsafiki [i-cof][w-tsf][a-471][g-colo1256]':0.372,'Awa Pit [i-kwi][w-awp][a-469][g-awac1239]':0.372)'Barbacoan [i-][w-][a-][g-]':1);
Tucanoan	SUCCESS	NNLS: 	(('Yuruti [i-yui][w-yrt][a-2791][g-yuru1263]':0.321,'Tucano [i-tuo][w-tuc][a-2637][g-tuca1252]':0.321,'Tuyuca [i-tue][w-tuy][a-2634][g-tuyu1244]':0.321,'Retuara [i-tnc][w-ret][a-2591][g-tani1257]':0.321,'Tatuyo [i-tav][w-tty][a-2520][g-tatu1247]':0.321,'Siriano [i-sri][w-sri][a-2472][g-siri1274]':0.321,'Siona [i-snn][w-sin][a-2428][g-sion1247]':0.321,'Secoya [i-sey][w-sec][a-2415][g-seco1241]':0.321,'Piratapuyo [i-pir][w-prt][a-2299][g-pira1254]':0.321,'Orejon [i-ore][w-ore][a-2254][g-orej1242]':0.321,'Macuna [i-myy][w-mcn][a-2122][g-macu1260]':0.321,'Guanano [i-gvc][w-gno][a-1577][g-guan1269]':0.321,'Desano [i-des][w-des][a-1276][g-desa1247]':0.321,'Cubeo [i-cub][w-cub][a-1200][g-cube1242]':0.321,'Koreguaje [i-coe][w-kje][a-1169][g-kore1283]':0.321,'Carapana [i-cbc][w-crp][a-1119][g-cara1272]':0.321,'Barasano {Northern} [i-bao][w-bno][a-962][g-waim1255]':0.321,'Barasano [i-bsn][w-brs][a-493][g-bara1380]':0.321)'Tucanoan [i-][w-][a-][g-]':1);
Kadugli-Krongo	SUCCESS	NNLS: 	(('Katcha [i-xtc][w-kad-ktc][a-1338][g-katc1249]':0.13,'Kadugli [i-xtc][w-kad-ktc][a-1337][g-katc1249]':0.13,'Krongo [i-kgo][w-kro][a-495][g-kron1241]':0.13)'Kadugli-Krongo [i-][w-][a-][g-]':1);
Senufo	FAIL	NNLS: the distances matrix is too small	
Miao-Yao	SUCCESS	NNLS: 	('Miao {White} [i-mww][w-hmd][a-2107][g-hmon1333]':0.405,'Mun [i-mji][w-mnu][a-2017][g-kimm1245]':0.405,'Mien [i-ium][w-mie][a-1661][g-iumi1238]':0.405,'Punu [i-puu][w-][a-1081][g-punu1239]':0.405,'Hmong Njua [i-hnj][w-][a-500][g-hmon1264]':0.405)'Miao-Yao [i-][w-][a-][g-]';
Kru	SUCCESS	NNLS: 	(('Wobe [i-wob][w-wob][a-2731][g-weno1238]':0.256,'Klao [i-klu][w-kla][a-1780][g-klao1243]':0.256)'West Kru [i-][w-][a-][g-]':0.136,'Godie [i-god][w-ddj-gdi][a-1556][g-godi1239]':0.392)'Kru [i-][w-][a-][g-]';
Dagan	FAIL	NNLS: too few languages	
Bongo-Bagirmi	SUCCESS	NNLS: 	('Yulu [i-yul][w-big-yul][a-2793][g-yulu1243]':0.352,'Ngambay [i-sba][w-ngm][a-2395][g-ngam1268]':0.352,'Mbay [i-myb][w-mby][a-2115][g-mbay1241]':0.352,'Kenga [i-kyq][w-ken][a-1854][g-keng1240]':0.352,'Kara {Central African Republic} [i-kah][w-kar][a-1697][g-kara1482]':0.352,'Bagiro [i-fuu][w-bgr][a-1510][g-furu1242]':0.352,'Binga [i-yul][w-big-yul][a-1458][g-yulu1243]':0.352,'Birri [i-bvq][w-brz][a-1087][g-birr1240]':0.352,'Bongo [i-bot][w-bgo][a-1053][g-bong1285]':0.352,'Jur Modo [i-bex][w-jmo][a-999][g-jurm1239]':0.352,'Baka {Sudan} [i-bdh][w-bka][a-986][g-baka1274]':0.352,'Bagirmi [i-bmi][w-bag][a-515][g-bagi1246]':0.352)'Bongo-Bagirmi [i-][w-][a-][g-]';
Wissel Lakes	FAIL	NNLS: the distances matrix is too small	
Choco	SUCCESS	NNLS: 	(('Waunana [i-noa][w-wau][a-2192][g-woun1238]':0.231,'Embera [i-emp][w-emb][a-1472][g-nort2972]':0.231,'Catio [i-cto][w-cat][a-1197][g-embe1260]':0.231,'Embera {Chami} [i-cmi][w-emc][a-1164][g-embe1262]':0.231,(((('Epena Pedee [i-sja][w-epe][a-526][g-epen1239]':0.0463)'Southern Embera dialect cluster [i-][w-][a-][g-]':0.0463)'Group3 [i-][w-][a-][g-]':0.0463)'Group2 [i-][w-][a-][g-]':0.0463)'Group1 [i-][w-][a-][g-]':0.0463)'Choco [i-][w-][a-][g-]':1);
Angan	SUCCESS	NNLS: 	(('Tainae [i-ago][w-][a-3053][g-tain1253]':0.402,'Akoye [i-miw][w-][a-3052][g-akoy1238]':0.402,'Menya [i-mcr][w-mey][a-1954][g-meny1245]':0.402,'Baruya [i-byr][w-bry][a-1098][g-baru1267]':0.402,'Ampeeli [i-apz][w-ape][a-915][g-safe1240]':0.402,'Angaatiha [i-agm][w-ant][a-851][g-anga1290]':0.402,'Kapau [i-hmt][w-ham][a-536][g-hamt1247]':0.402)'Angan [i-][w-][a-][g-]':1);
Gur	SUCCESS	NNLS: 	(('Vagla [i-vag][w-vag][a-2682][g-vagl1239]':0.38,'Sisaala [i-ssl][w-][a-2482][g-west2465]':0.38,'Kabiye [i-kbp][w-kby][a-1708][g-kabi1261]':0.38,'Kasem [i-xsm][w-ksm-xsm][a-1702][g-kase1253]':0.38)'South Gur [i-][w-][a-][g-]':0.0404,'Bariba [i-bba][w-brb][a-967][g-baat1238]':0.42,('Waama [i-wwa][w-wwa][a-3189][g-waam1244]':0.374,'Ncam [i-bud][w-ncm][a-3165][g-ntch1242]':0.374,'Nateni [i-ntm][w-ntn][a-2212][g-nate1242]':0.374,'More [i-mos][w-moo][a-1991][g-moss1236]':0.374,'Mampruli [i-maw][w-mmp][a-1932][g-mamp1244]':0.374,'Konkomba [i-xon][w-kkb][a-1796][g-konk1269]':0.374,'Konni [i-kma][w-kni][a-1781][g-konn1242]':0.374,'Gurma [i-gux][w-grm-gut][a-1574][g-gour1243]':0.374,'Gurenne [i-gur][w-grn][a-1573][g-fare1241]':0.374,'Gurma {Togo} [i-gux][w-grm-gut][a-1312][g-gour1243]':0.374,'Dagbani [i-dag][w-dgb][a-1213][g-dagb1246]':0.374,'Buli {Ghana} [i-bwu][w-buy][a-1093][g-buli1254]':0.374,'Koromfe [i-kfz][w-kfe][a-546][g-koro1298]':0.374)'North Gur [i-][w-][a-][g-]':0.0465)'Gur [i-][w-][a-][g-]';
Central Solomons	SUCCESS	NNLS: 	(('Savosavo [i-svs][w-svs][a-2500][g-savo1255]':0.406,'Bilua [i-blb][w-bil][a-1035][g-bilu1245]':0.406,'Lavukaleve [i-lvk][w-lav][a-550][g-lavu1241]':0.406)'Central Solomons [i-][w-][a-][g-]':1);
Maban	SUCCESS	NNLS: 	(('Runga [i-rou][w-run][a-2381][g-rung1258]':0.362,'Masalit [i-mls][w-msl][a-2082][g-nucl1440]':0.362,'Maba [i-mde][w-mab][a-554][g-maba1277]':0.362)'Maban [i-][w-][a-][g-]':1);
Surmic	SUCCESS	NNLS: 	('Koegu [i-xwg][w-koe][a-2772][g-kweg1241]':0.351,'Me`en [i-mym][w-mee][a-2117][g-meen1242]':0.351,'Mursi [i-muz][w-mur][a-2098][g-murs1242]':0.351,'Majang [i-mpe][w-maj][a-2063][g-maja1242]':0.351,'Baale [i-koe][w-blj][a-1791][g-kaci1244]':0.351,'Tirmaga [i-suq][w-cai-trm][a-1414][g-suri1267]':0.351,'Chai [i-suq][w-cai-trm][a-1413][g-suri1267]':0.351,'Didinga [i-did][w-did][a-1321][g-didi1258]':0.351,'Murle [i-mur][w-mrl][a-559][g-murl1244]':0.351)'Surmic [i-][w-][a-][g-]';
Chapakuran	FAIL	NNLS: too few languages	
Witotoan	SUCCESS	NNLS: 	(('Ocaina [i-oca][w-oca][a-2240][g-ocai1244]':0.227,'Huitoto {Muinane} [i-hux][w-hmu][a-1626][g-nupo1240]':0.227,'Huitoto {Murui} [i-huu][w-hum][a-1624][g-muru1274]':0.227,'Huitoto {Minica} [i-hto][w-hmi-htt][a-1619][g-mini1256]':0.227,'Witoto [i-huu][w-hum][a-578][g-muru1274]':0.227)'Witotoan [i-][w-][a-][g-]':1);
Guaicuruan	FAIL	NNLS: the distances matrix is too small	
Cahuapanan	SUCCESS	NNLS: 	(('Jebero [i-jeb][w-jeb][a-1677][g-jebe1250]':0.254,'Chayahuita [i-cbt][w-chy][a-599][g-chay1248]':0.254)'Cahuapanan [i-][w-][a-][g-]':1);
South Atlantic	SUCCESS	NNLS: 	('Bullom So [i-buy][w-][a-3031][g-bull1247]':0.388,'Sherbro [i-bun][w-][a-2910][g-sher1258]':0.388,'Temne [i-tem][w-tne][a-2546][g-timn1235]':0.388,'Kisi {Southern} [i-kss][w-kss][a-1822][g-sout2778]':0.388,'Gola [i-gol][w-gol][a-1558][g-gola1255]':0.388)'South Atlantic [i-][w-][a-][g-]';
Kariri	FAIL	NNLS: too few languages	
Hatam	FAIL	NNLS: too few languages	
Dogon	SUCCESS	NNLS: 	('Dogon {Yorno So} [i-dts][w-dts][a-3094][g-toro1252]':0.295,'Dogon {Najamba} [i-dbu][w-][a-3093][g-bond1248]':0.295,'Dogon {Jamsay} [i-djm][w-jms][a-2987][g-jams1239]':0.295,'Dogoso [i-dts][w-dts][a-1265][g-toro1252]':0.295)'Dogon [i-][w-][a-][g-]';
!Ui-Taa	FAIL	NNLS: the distances matrix is too small	
Gunabidjian	FAIL	NNLS: too few languages	
Yana	FAIL	NNLS: too few languages	
Coahuiltec	FAIL	NNLS: too few languages	
Limilngan	FAIL	NNLS: too few languages	
Etruscan	FAIL	NNLS: too few languages	
Tasmanian	FAIL	NNLS: the distances matrix is too small	
Nyima	FAIL	NNLS: too few languages	
Jirajaran	FAIL	NNLS: too few languages	
Betoi	FAIL	NNLS: too few languages	
Comecrudan	FAIL	NNLS: too few languages	
Esmeralda	FAIL	NNLS: too few languages	
Sign Language Hong Kong	FAIL	NNLS: too few languages	
Sign Language International	FAIL	NNLS: too few languages	
Karankawa	FAIL	NNLS: too few languages	
Kriol {Fitzroy Crossing}	FAIL	NNLS: too few languages	
Kwaza	FAIL	NNLS: too few languages	
Lughat al-Isharat al-Lubnaniya	FAIL	NNLS: too few languages	
Lule-Vilela	FAIL	NNLS: too few languages	
Mako	FAIL	NNLS: too few languages	
Mochica	FAIL	NNLS: too few languages	
Puquina	FAIL	NNLS: too few languages	
Russian-Chinese Pidgin	FAIL	NNLS: too few languages	
Yurimangi	FAIL	NNLS: too few languages	
Palaihninan	SUCCESS	NNLS: 	(('Atsugewi [i-atw][w-ats][a-934][g-atsu1245]':0.403,'Achumawi [i-acv][w-acm][a-828][g-achu1247]':0.403)'Palaihninan [i-][w-][a-][g-]':1);
Sign Language Adamorobe	FAIL	NNLS: too few languages	
Sign Language Argentinian	FAIL	NNLS: too few languages	
Senagi	FAIL	NNLS: the distances matrix is too small	
Kresh-Aja	SUCCESS	NNLS: 	(('Kresh [i-krs][w-kre][a-1815][g-gbay1288]':0.359,'Aja [i-aja][w-aja][a-866][g-ajas1235]':0.359)'Kresh-Aja [i-][w-][a-][g-]':1);
Amberbakan-Kebar	FAIL	NNLS: too few languages	
Harakmbut	FAIL	NNLS: too few languages	
Andoke	FAIL	NNLS: too few languages	
Jarawa Andamanese	FAIL	NNLS: too few languages	
Angolar	FAIL	NNLS: too few languages	
Anindilyakwa	FAIL	NNLS: too few languages	
Zaparoan	SUCCESS	NNLS: 	(('Zaparo [i-zro][w-zpr][a-2822][g-zapa1253]':0.372,'Iquito [i-iqu][w-iqu][a-1650][g-iqui1243]':0.372,'Arabela [i-arl][w-arb][a-922][g-arab1268]':0.372)'Zaparoan [i-][w-][a-][g-]':1);
Sign Language American	FAIL	NNLS: too few languages	
Auslan	FAIL	NNLS: too few languages	
Awin-Pare	FAIL	NNLS: too few languages	
Zamucoan	FAIL	NNLS: too few languages	
Bosavi	SUCCESS	NNLS: 	(('Edolo [i-etr][w-edo][a-1482][g-edol1239]':0.369,'Kaluli [i-bco][w-kll][a-978][g-kalu1248]':0.369)'Bosavi [i-][w-][a-][g-]':1);
Bislama	FAIL	NNLS: too few languages	
Melayu Betawi	FAIL	NNLS: too few languages	
Sign Language British	FAIL	NNLS: too few languages	
Kaure	FAIL	NNLS: too few languages	
Kata Kolok	FAIL	NNLS: too few languages	
Berbice Dutch Creole	FAIL	NNLS: too few languages	
Beothuk	FAIL	NNLS: too few languages	
Burraran	SUCCESS	NNLS: 	(('Gurr-goni [i-gge][w-grg][a-1536][g-gura1252]':0.414,'Burarra [i-bvr][w-bua][a-1088][g-bura1267]':0.414)'Burraran [i-][w-][a-][g-]':1);
Sign Language Flemish	FAIL	NNLS: too few languages	
Miskito Coast English Creole	FAIL	NNLS: too few languages	
Sign Language Brazilian	FAIL	NNLS: too few languages	
Moseten	FAIL	NNLS: too few languages	
Chavacano	FAIL	NNLS: too few languages	
Kakua-Nukak	SUCCESS	NNLS: 	(('Nukak [i-mbr][w-nuk][a-1942][g-nuka1242]':0.291,'Kakua [i-cbv][w-cac][a-1127][g-cacu1241]':0.291)'Kakua-Nukak [i-][w-][a-][g-]':1);
Cholonan	FAIL	NNLS: too few languages	
Tayo	FAIL	NNLS: too few languages	
Seychelles Creole	FAIL	NNLS: too few languages	
Sign Language Chinese	FAIL	NNLS: too few languages	
Guahiboan	SUCCESS	NNLS: 	(('Macaguan [i-mbn][w-mcg][a-1939][g-maca1259]':0.243,'Guayabero [i-guo][w-gyb][a-1571][g-guay1257]':0.243,'Guahibo [i-guh][w-ghb-skn][a-1568][g-guah1255]':0.243,'Playero [i-gob][w-pla][a-1555][g-play1240]':0.243,'Sikuani [i-guh][w-ghb-skn][a-1311][g-guah1255]':0.243,'Cuiba [i-cui][w-cui][a-1201][g-cuib1242]':0.243)'Guahiboan [i-][w-][a-][g-]':1);
Daju	SUCCESS	NNLS: 	(('Shatt [i-shj][w-sht][a-2422][g-shat1244]':0.28,'Sila [i-dau][w-sil][a-1225][g-dars1235]':0.28,'Daju {Dar Fur} [i-daj][w-ddf][a-1215][g-darf1239]':0.28)'Daju [i-][w-][a-][g-]':1);
Guadeloupe Creole	FAIL	NNLS: too few languages	
Martinique Creole	FAIL	NNLS: too few languages	
Ndyuka	FAIL	NNLS: too few languages	
Lesser Antillean French Creole	FAIL	NNLS: too few languages	
Sign Language Dutch	FAIL	NNLS: too few languages	
Taman	FAIL	NNLS: the distances matrix is too small	
Duna-Pogaia	FAIL	NNLS: too few languages	
Esselen	FAIL	NNLS: too few languages	
West Kutubu	FAIL	NNLS: too few languages	
Sign Language Quebec	FAIL	NNLS: too few languages	
East Kutubu	FAIL	NNLS: too few languages	
Guianese French Creole	FAIL	NNLS: too few languages	
Mairasi	FAIL	NNLS: too few languages	
Sign Language Finnish	FAIL	NNLS: too few languages	
Sign Language French	FAIL	NNLS: too few languages	
Laal	FAIL	NNLS: too few languages	
Suki-Gogodala	FAIL	NNLS: the distances matrix is too small	
Sign Language German	FAIL	NNLS: too few languages	
Sign Language Greek	FAIL	NNLS: too few languages	
Guato	FAIL	NNLS: too few languages	
Mascoyan	FAIL	NNLS: the distances matrix is too small	
Haitian Creole	FAIL	NNLS: too few languages	
Hawaiian Creole	FAIL	NNLS: too few languages	
Sign Language Icelandic	FAIL	NNLS: too few languages	
West Bomberai	SUCCESS	NNLS: 	(('Baham [i-bdw][w-bdw][a-3196][g-baha1258]':0.292,'Iha [i-ihp][w-iha][a-1642][g-ihaa1241]':0.292)'West Bomberai [i-][w-][a-][g-]':1);
Sign Language Indo-Pakistani {Indian dialects}	FAIL	NNLS: too few languages	
Sign Language Italian	FAIL	NNLS: too few languages	
Sign Language Irish	FAIL	NNLS: too few languages	
Sign Language Israeli	FAIL	NNLS: too few languages	
Jamaican Creole	FAIL	NNLS: too few languages	
Morehead and Upper Maro Rivers	FAIL	NNLS: the distances matrix is too small	
Bulaka	FAIL	NNLS: the distances matrix is too small	
Jicaquean	FAIL	NNLS: too few languages	
Sign Language Japanese	FAIL	NNLS: too few languages	
Nadahup	SUCCESS	NNLS: 	(('Nadeb [i-mbj][w-nad][a-1938][g-nade1244]':0.325,'Daw [i-kwa][w-daw][a-1846][g-daww1239]':0.325,'Hup [i-jup][w-hpd][a-1692][g-hupd1244]':0.325)'Nadahup [i-][w-][a-][g-]':1);
Nubi	FAIL	NNLS: too few languages	
Kusunda	FAIL	NNLS: too few languages	
Turama-Kikori	FAIL	NNLS: too few languages	
Katukinan	FAIL	NNLS: too few languages	
Koman	FAIL	NNLS: too few languages	
Kuot	FAIL	NNLS: too few languages	
Kituba	FAIL	NNLS: too few languages	
Goilalan	FAIL	NNLS: the distances matrix is too small	
Atacameno	FAIL	NNLS: too few languages	
Sign Language South Korean	FAIL	NNLS: too few languages	
